producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
446026;4;;;74;77;I+T+C:INVESTIGACIÓN, TECNOLOGÍA Y CIENCIA;13;;;;FACULTAD DE INGENIERÍA POPAYÁN. CAUCA, COLOMBIA;NO INDEXADO
446034;3;1809-5208;;;;EDUCERE ET EDUCARE;15;35;;10.17648/educare.v15i35.23893;UNIOESTE - UNIVERSIDADE ESTADUAL DO OESTE DO PARANÁ CAMPUS DE CASCAVEL;NO INDEXADO
446036;1;1851-0590;;120;153;DERECHO ADMINISTRATIVO - REVISTA DE DOCTRINA, JURISPRUDENCIA, LEGISLACIÓN Y PRÁCTICA - RDA;;127;;;ABELEDO PERROT;NO INDEXADO
446112;1;1514-6774;;47;63;SADIO ELECTRONIC JOURNAL OF INFORMATIC AND OPERATION RESEARCH;19;1;;;SOCIEDAD ARGENTINA DE INFORMÁTICA E INVESTIGACIÓN OPERATIVA;NO INDEXADO
446119;48;0376-8716;;;;DRUG AND ALCOHOL DEPENDENCE;212;;;10.1016/j.drugalcdep.2020.108025;ELSEVIER IRELAND LTD;Q1
446121;21;0733-5210;;;;JOURNAL OF CEREAL SCIENCE (PRINT);91;;;10.1016/j.jcs.2019.102901;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
446123;1;2683-989X;;57;78;CONFLUENCIA DE SABERES. REVISTA DE EDUCACIÓN Y PSICOLOGÍA;1;1;;;FACULTAD DE CIENCIAS DE LA EDUCACIÓN UNCOMAHUE;NO INDEXADO
446124;1;1853-7863;;;;REVISTA LATINOAMERICANA DE METODOLOGÍA DE LAS CIENCIAS SOCIALES;;;;;FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
446125;35;2605-1923;;451;472;REVISTA DE SOCIOLOGÍA DE LA EDUCACIÓN;13;3;;10.7203/RASE.13.3.16603;UNIVERSIDAD DE VALENCIA;NO INDEXADO
446126;1;1853-6662;;189;193;INVESTIGACIÓN EN FACULTADES DE INGENIERÍA DEL NOA;;5;;;CONSEJO DE DECANOS DE INGENIERÍA DEL NOA;NO INDEXADO
446128;21;1932-7447;;7823;7834;JOURNAL OF PHYSICAL CHEMISTRY C;124;14;;10.1021/acs.jpcc.0c00229;AMER CHEMICAL SOC;Q1
446129;39;0378-1127;;;;FOREST ECOLOGY AND MANAGEMENT;457;;;10.1016/j.foreco.2019.117728;ELSEVIER SCIENCE BV;Q1
446131;31;0301-4851;;4905;4909;MOLECULAR BIOLOGY REPORTS;47;6;;10.1007/s11033-020-05449-9;SPRINGER;Q3
446133;21;0003-0007;;869;896;BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY;101;6;;10.1175/BAMS-D-19-0037.1;AMER METEOROLOGICAL SOC;Q1
446135;21;1548-0992;;43;50;IEEE LATIN AMERICA TRANSACTIONS;18;1;;;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q3
446148;39;0022-1694;;;;JOURNAL OF HYDROLOGY;586;;;10.1016/j.jhydrol.2020.124867;ELSEVIER SCIENCE BV;Q1
446150;39;0959-6526;;;;JOURNAL OF CLEANER PRODUCTION;;;;;ELSEVIER SCI LTD;Q1
446152;21;0038-0717;;;;SOIL BIOLOGY AND BIOCHEMISTRY;142;;;10.1016/j.soilbio.2019.107701;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446172;5;0718-2236;;152;183;ÚLTIMA DÉCADA;;53;;;UNIVERSIDAD DE CHILE;NO INDEXADO
446173;12;0482-5276;;;;REVISTA DE CIENCIAS SOCIALES;;;;;REVISTA DE CIENCIAS SOCIALES;NO INDEXADO
446178;1;0325-3414;;38;40;LA INDUSTRIA CÁRNICA LATINOAMERICANA;;215;;;LA INDUSTRIA CÁRNICA LATINOAMERICANA;NO INDEXADO
446242;39;0378-4371;;;;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;553;;;10.1016/j.physa.2020.124134;ELSEVIER SCIENCE BV;Q2
446260;1;2468-9750;;39;57;VIATOR;;5;;;FACULTAD DE CIENCIAS SOCIALES;NO INDEXADO
446261;45;;;;;BIOMOLECULES;10;3;;10.3390/biom10030475;MDPI;NO INDEXADO
446266;35;1698-8795;;211;222;HESPERIA. CULTURAS DEL MEDITERRÁNEO;23;;;;FUNDACIÓN TRES CULTURAS DEL MEDITERRÁNEO ;NO INDEXADO
446267;35;1888-3931;;199;214;MEDIUM AEVUM. IMAGO TEMPORIS;XIV;14;;;UNIVERSITAT DE LLEIDA. SERVEI DE PUBLICACIONS;Q4
446268;1;2451-6821;;82;101;CUADERNOS MEDIEVALES;;28;;;FACULTAD DE HUMANIDADES. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
446290;1;0327-4063;;93;130;CICLOS EN LA HISTORIA, LA ECONOMIA Y LA SOCIEDAD;27;54;;;FUNDACIÓN DE INVESTIGACIONES HISTÓRICAS, ECONÓMICAS Y SOCIALES;NO INDEXADO
446291;1;2422-7188;;;;REVISTA INTERNACIONAL DE DERECHOS HUMANOS;9;2;;;RIDH;NO INDEXADO
446292;35;2172-5004;;46;56;DOCENCIA Y DERECHO;;15;;;UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
446293;35;2172-5004;;46;56;DOCENCIA Y DERECHO;;15;;;UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
446298;39;0950-3293;;;;FOOD QUALITY AND PREFERENCE;84;;;10.1016/j.foodqual.2020.103955;ELSEVIER SCI LTD;Q1
446299;35;;;46;56;DOCENCIA Y DERECHO;;15;;;UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
446302;35;2172-5004;;46;56;DOCENCIA Y DERECHO;;15;;;UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
446346;31;;;215;231;NATURE REVIEWS EARTH & ENVIRONMENT;1;4;;10.1038/s43017-020-0040-3;SPRINGER NATURE;NO INDEXADO
446349;21;;;;;SYSTEMS RESEARCH AND BEHAVIORAL SCIENCE;;;;10.1002/sres.2679;WILEY;NO INDEXADO
446354;45;;;1;16;BIOLOGY;9;1;;10.3390/biology9010010;MDPI;NO INDEXADO
446355;31;0932-0113;;1713;1728;PARASITOLOGY RESEARCH;119;;;;SPRINGER;Q1
446357;45;;;1;9;FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY;8;303;;10.3389/fbioe.2020.00303;LAUSANNE: FRONTIERS MEDIA S.A;NO INDEXADO
446358;21;0031-9384;;1;5;PHYSIOLOGY AND BEHAVIOR;221;;;10.1016/j.physbeh.2020.112896;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446388;1;1853-0028;;27;35;NEUROLOGIA ARGENTINA;12;;;10.1016/j.neuarg.2019.11.003;EDICIONES DOYMA, S.L.;Q4
446402;1;0325-2957;;81;81;ACTA BIOQUÃ­MICA CLÃ­NICA LATINOAMERICANA;54;;;;FEDERACION BIOQUIMICA PROVINCIA BUENOS AIRES;NO INDEXADO
446419;21;2161-9549;;268;280;FRESHWATER SCIENCE;39;2;;10.1086/708933;CHICAGO PRESS;Q1
446440;3;;;;;REVISTA DIREITO GV;16;1;;10.1590/2317-6172201953;ESCOLA DE DIREITO DE SAO PABLO DA FUNDASAO GETULIO VARGAS;NO INDEXADO
446443;1;1853-0419;;21;51;REVISTA CIRCUS;;7;;;REVISTA CIRCUS;NO INDEXADO
446444;1;1668-5687;;1;19;QUESTION;1;;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL ;NO INDEXADO
446446;1;;;;;DPI CUÁNTICO;;57;;;DPI CUÁNTICO;NO INDEXADO
446457;82;0363-0269;;122;127;HEMOGLOBIN;44;2;;10.1080/03630269.2020.1765794;TAYLOR & FRANCIS INC;Q3
446518;3;1982-7199;;1;16;REVISTA ELETRÔNICA DE EDUCAÇÃO;14;;;;UNIVERSIDADE FEDERAL DE SÃO CARLOS;NO INDEXADO
446521;1;;;1;6;ÄREA AGENDA DE RENFLEXIÓN EN ARQUITECTURA DISEÑO Y URBANISMO;26;;;;FADU UBA ;NO INDEXADO
446531;1;1852-8724;;40;47;REVISTA ARGENTINA DE SALUD PÚBLICA;11;42;;;MINISTERIO DE SALUD DE LA NACIÓN;NO INDEXADO
446532;31;1434-6621;;2025;2035;CLINICAL CHEMISTRY AND LABORATORY MEDICINE;58;12;;10.1515/cclm-2019-1283;WALTER DE GRUYTER & CO;Q1
446553;21;0734-242X;;117;129;WASTE MANAGEMENT & RESEARCH;38;1;;10.1177/0734242X19894630;SAGE PUBLICATIONS LTD;Q2
446554;21;0956-053X;;467;481;WASTE MANAGEMENT (ELMSFORD);105;;;10.1016/j.wasman.2020.02.016;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446562;21;0098-1354;;;;COMPUTERS AND CHEMICAL ENGINEERING;134;;;10.1016/j.compchemeng.2019.106721;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446563;21;1024-123X;;1;16;MATHEMATICAL PROBLEMS IN ENGINEERING;2020;;;10.1155/2020/8263690;HINDAWI PUBLISHING CORPORATION;Q3
446590;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;100;;;10.1016/j.jsames.2020.102597;PERGAMON-ELSEVIER SCIENCE LTD;Q2
446593;35;1697-7912;;307;317;REVISTA IBEROAMERICANA DE AUTOMATICA E INFORMATICA INDUSTRIAL;17;;;10.4995/riai.2020.13011;COMITE ESPANOL AUTOMATICA CEA;Q2
446595;31;0031-6768;;303;320;PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY;472;3;;10.1007/s00424-020-02352-x;SPRINGER;Q1
446598;39;0141-8130;;1279;1287;INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES;158;;;10.1016/j.ijbiomac.2020.04.217;ELSEVIER SCIENCE BV;Q1
446604;1;2591-376X;;65;71;REVISTA ARGENTINA DE BIOINGENIERÍA;24;1;;;SABI;NO INDEXADO
446605;39;0304-4017;;;;VETERINARY PARASITOLOGY;280;;;10.1016/j.vetpar.2020.109092;ELSEVIER SCIENCE BV;Q1
446606;5;0716-498X;;;;UNIVERSUM;35;1;;;UNIVERSIDAD DE TALCA;Q3
446607;5;0718-8358;;126;154;REVISTA INVI;35;98;;10.4067/S0718-83582020000100126;INSTITUTO DE LA VIVIENDA DE LA FACULTAD DE ARQUITECTURA Y URBANISMO DE LA UNIVERSIDAD DE CHILE;Q1
446610;1;2591-4383;;15;18;AGROMENSAJES;56;;;;UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
446617;45;;;;;FRONTIERS IN IMMUNOLOGY;11;;;10.3389/fimmu.2020.00705;FRONTIERS;NO INDEXADO
446650;75;1226-8372;;;;BIOTECHNOLOGY AND BIOPROCESS ENGINEERING;;;;;KOREAN SOC BIOTECHNOLOGY & BIOENGINEERING;Q2
446653;1;1853-1180;;;;REVISTA DE SALUD PÚBLICA (CÓRDOBA);;;;;ESCUELA DE SALUD PÚBLICA;NO INDEXADO
446654;1;1853-1180;;;;REVISTA DE SALUD PÚBLICA;;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
446657;1;;;1;6;REVISTA DE MEDICINA VETERINARIA;101;2;;;SOCIEDAD DE MEDICINA VETERINARIA;NO INDEXADO
446658;21;0898-1221;;3310;3330;COMPUTERS & MATHEMATICS WITH APPLICATIONS (1987);79;12;;10.1016/j.camwa.2020.01.021;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446660;21;0032-0633;;;;PLANETARY AND SPACE SCIENCE;184;;;10.1016/j.pss.2020.104880;PERGAMON-ELSEVIER SCIENCE LTD;Q2
446661;1;1851-1201;;40;45;DERECHO DE FAMILIA: REVISTA INTERDISCIPLINARIA DE DOCTRINA Y JURISPRUDENCIA;;95;;;TR ABELEDO PERROT;NO INDEXADO
446717;31;1871-2584;;;;APPLIED RESEARCH IN QUALITY OF LIFE;;;;10.1007/s11482-020-09827-0;SPRINGER;Q2
446719;39;1740-1445;;180;189;BODY IMAGE;32;;;10.1016/j.bodyim.2020.01.004;ELSEVIER;Q1
446722;31;1380-7501;;20773;20794;MULTIMEDIA TOOLS AND APPLICATIONS;79;;;10.1007/s11042-020-08913-7;SPRINGER;Q1
446727;3;2359-4934;;;;INTERFACES CIENTÍFICAS - EXATAS E TECNOLÓGICAS;;;;;GRUPO TIRADENTES;NO INDEXADO
446732;82;0962-1083;;2137;2149;MOLECULAR ECOLOGY;29;12;;10.1111/mec.15384;WILEY-BLACKWELL PUBLISHING, INC;Q1
446735;1;0326-2715;;;;TEMAS DE DERECHO DE FAMILIA, SUCESIONES Y BIOÉTICA;;;;;ERREIUS;NO INDEXADO
446736;1;2545-7284;;1;17;DESCENTRADA;4;1;;10.24215/25457284e106;CENTRO INTERDICIPLINARIO DE ESTUDIOS EN GÉNERO FAHCE UNLP;NO INDEXADO
446784;37;0004-6361;;2;7;ASTRONOMY AND ASTROPHYSICS;637;;;;EDP SCIENCES S A;Q1
446785;3;1414-3283;;1;15;INTERFACE;24;;;10.1590/interface.190029;UNESP;Q2
446786;1;2362-4434;;134;144;REDSOCIALES;07;01;;;DEPARTAMENTO DE CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DE LUJÁN;NO INDEXADO
446789;3;1983-8042;;47;57;REVISTA BIOÉTICA;28;1;;10.1590/1983-80422020281366;CFM;NO INDEXADO
446792;82;;;4264;4273;RSC ADVANCES;10;8;;10.1039/C9RA08034A;ROYAL SOCIETY OF CHEMISTRY;NO INDEXADO
446797;39;;;;;FRONTIERS IN VETERINARY SCIENCE;7;;;10.3389/fvets.2020.00045;FRONTIERS;NO INDEXADO
446798;21;1932-6203;;;;PLOS ONE;15;5;;10.1371/journal.pone.0232782;PUBLIC LIBRARY SCIENCE;Q1
446802;39;0928-4931;;1108591;11085910;MATERIALS SCIENCE & ENGINEERING. C, BIOMIMETIC MATERIALS, SENSORS AND SYSTEMS;111;;;10.1016/j.msec.2020.110859;ELSEVIER SCIENCE BV;Q1
446814;22;1195-6860;;127;140;ECOSCIENCE (SAINTE-FOY);27;2;;10.1080/11956860.2020.1735918;UNIVERSITE LAVAL;Q2
446817;1;2344-9365;;;;ANFIBIA;;;;;UNSAM;NO INDEXADO
446838;31;1530-9932;;;;AAPS PHARMSCITECH;21;3;;10.1208/s12249-020-01652-w;SPRINGER;Q2
446839;1;1514-8327;;35;52;INFORMACIÓN, CULTURA Y SOCIEDAD;;42;;10.34096/ics.i42.7404;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;Q4
446841;1;1514-6774;;60;75;SADIO ELECTRONIC JOURNAL OF INFORMATIC AND OPERATION RESEARCH;19;2;;;SOCIEDAD ARGENTINA DE INFORMÁTICA E INVESTIGACIÓN OPERATIVA;NO INDEXADO
446844;1;0034-7914;;25;34;REVISTA DE DERECHO PENAL Y CRIMINOLOGÍA;x;1;;;LA LEY ;NO INDEXADO
446846;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;100;;;10.1016/j.jsames.2020.102567;PERGAMON-ELSEVIER SCIENCE LTD;Q2
446849;1;0329-3807;;33;46;ANCLAJES.;24;2;;10.19137/anclajes;FACULTAD DE CIENCIAS HUMANAS. UNIVERSIDAD NACIONAL DE LA PAMPA;Q4
446872;31;;;;;FRONTIERS IN EARTH SCIENCE;8;;;10.3389/feart.2020.00121;FRONTIERS;NO INDEXADO
446874;21;0960-0760;;105585;105585;JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY;199;;;10.1016/j.jsbmb.2020.105585;PERGAMON-ELSEVIER SCIENCE LTD;Q1
446875;1;0327-9545;;;;BIOCELL;;;;;INST HISTOL EMBRIOL-CONICET;Q4
446876;1;1851-1201;;111;125;DERECHO DE FAMILIA. REVISTA INTERDISCIPLINARIA DE DOCTRINA Y JURISPRUDENCIA.;;94;;;ABELEDO PERROT S.A.;NO INDEXADO
446882;39;0023-6438;;;;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;128;;;10.1016/j.lwt.2020.109496;ELSEVIER SCIENCE BV;Q1
446884;31;0233-111X;;679;690;JOURNAL OF BASIC MICROBIOLOGY;60;8;;10.1002/jobm.202000076;WILEY-V C H VERLAG GMBH;Q2
446886;21;1932-6203;;;;PLOS ONE;15;4;;10.1371/journal.pone.0232476;PUBLIC LIBRARY SCIENCE;Q1
446890;21;1548-0992;;288;294;IEEE LATIN AMERICA TRANSACTIONS;18;02;;10.1109/TLA.2020.9085282;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q3
446892;21;0022-2585;;837;844;JOURNAL OF MEDICAL ENTOMOLOGY;57;3;;10.1093/jme/tjz249;ENTOMOLOGICAL SOC AMER;Q1
446907;4;0120-6230;;1;20;REVISTA FACULTAD  DE INGENIERÃ­A UNIVERSIDAD DE ANTIOQUIA;;;;10.17533/udea.redin.20200476;IMPRENTA UNIV ANTIOQUIA;Q4
446908;45;1755-0556;;;;INTERNATIONAL JOURNAL OF REASONING-BASED INTELLIGENT SYSTEMS;;;;;INDERSCIENCE;Q4
446909;39;0009-8981;;280;285;CLINICA CHIMICA ACTA;507;;;10.1016/j.cca.2020.05.008;ELSEVIER SCIENCE BV;Q2
446910;82;0957-0233;;1;7;MEASUREMENT SCIENCE & TECHNOLOGY (PRINT);31;12;;10.1088/1361-6501/ab9cdd;IOP PUBLISHING LTD;Q2
446930;1;1851-2879;;1;20;QUINTO SOL;24;1;;10.19137/qs. v24i1.3085;INSTITUTO DE ESTUDIOS SOCIO-HISTÓRICOS;Q2
446931;39;0168-1923;;1;10;AGRICULTURAL AND FOREST METEOROLOGY;291;;;10.1016/j.agrformet.2020.108032;ELSEVIER SCIENCE BV;Q1
446932;1;2469-214X;;;;MASQUEDÓS REVISTA DE EXTENSIÓN UNIVERSITARIA;;;;;SECRETARÍA DE EXTENSIÓN UNICEN. ;NO INDEXADO
446933;1;;;1;10;SÍNTESIS CLAVE BOLETÍN INFORMATIVO;151;;;;UNLAM;NO INDEXADO
446948;39;0167-4889;;;;BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH;1867;9;;10.1016/j.bbamcr.2020.118735;ELSEVIER SCIENCE BV;Q2
446949;35;;;;;TSDIFUSIÓN;;;;;VOCALÍA DE COMUNICACIÓN, PUBLICACIONES, PARTICIPACIÓN E INCIDENCIA SOCIAL COLEGIO PROFESIONAL DE TRABAJO SOCIAL DE MÁLAGA;NO INDEXADO
446951;511;1874-0707;;1;11;THE OPEN BIOTECHNOLOGY JOURNAL;14;1;;10.2174/1874070702014010001;BENTHAM OPEN;Q3
446954;544;1693-6930;;1884;1891;TELKOMNIKA;18;4;;10.12928/telkomnika.v18i4.13858;UNIVERSITAS AHMAD DAHLAN;Q3
446957;82;0022-0795;;29;39;JOURNAL OF ENDOCRINOLOGY;246;1;;10.1530/JOE-20-0041;BIOSCIENTIFICA LTD;Q1
446960;39;0025-3227;;;;MARINE GEOLOGY;427;223;;10.1016/j.margeo.2020.106223;ELSEVIER SCIENCE BV;Q1
446963;21;0027-8424;;3382;3387;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;117;7;;10.1073/pnas.1914268117;NATL ACAD SCIENCES;Q1
446992;82;0959-3330;;1;8;ENVIRONMENTAL TECHNOLOGY;;;;10.1080/09593330.2020.1759697;TAYLOR & FRANCIS LTD;Q2
446997;21;1935-2735;;1;13;PLOS NEGLECTED TROPICAL DISEASES;14;4;;10.1371/journal.pntd.0008184;PUBLIC LIBRARY SCIENCE;Q1
446999;1;1669-7316;;;;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;Q3
447001;3;2179-0027;;91;103;INTERFACES;11;01;;;INTERFACES;NO INDEXADO
447003;39;1386-6532;;;;JOURNAL OF CLINICAL VIROLOGY : THE OFFICIAL PUBLICATION OF THE PAN AMERICAN SOCIETY FOR CLINICAL VIROLOGY.;126;;;10.1016/j.jcv.2020.104309;ELSEVIER SCIENCE BV;Q1
447004;39;0026-265X;;105014;105021;MICROCHEMICAL JOURNAL;157;;;10.1016/j.microc.2020.105014;ELSEVIER SCIENCE BV;Q2
447012;35;0211-3481;;1;24;QUADERNS DE PSICOLOGIA;22;1;;10.5565/rev/qpsicologia.1495;UNIVERSITAT AUTÓNOMA DE BARCELONA;Q4
447026;1;0327-5477;;77;84; ECOLOGÍA AUSTRAL;30;1;;10.25260/EA.20.30.1.0.913;ASOCIACIÓN ARGENTINA DE ECOLOGÍA;Q2
447027;45;;;13;50;FRONTIERS IN MOLECULAR NEUROSCIENCE;2020;;;10.3389/fnmol.2020.00050;FRONTIERS IN NEUROSCIENCE EDITORIAL OFFICE, FRONTIERS MEDIA SA,;NO INDEXADO
447028;82;0899-8418;;;;INTERNATIONAL JOURNAL OF CLIMATOLOGY;;;;10.1002/joc.6559;JOHN WILEY & SONS LTD;Q1
447029;82;0899-8418;;;;INTERNATIONAL JOURNAL OF CLIMATOLOGY;;;;10.1002/joc.6529;JOHN WILEY & SONS LTD;Q1
447030;39;1470-160X;;12123;12123;ECOLOGICAL INDICATORS;;;;;ELSEVIER SCIENCE BV;Q1
447031;10;1510-0839;;;;AGROCIENCIA URUGUAY;24;1;;;FACULTAD DE AGRONOMIA;NO INDEXADO
447035;82;0899-8418;;;;INTERNATIONAL JOURNAL OF CLIMATOLOGY;;;;10.1002/joc.6529;JOHN WILEY & SONS LTD;Q1
447044;39;0048-9697;;;;THE SCIENCE OF TOTAL ENVIRONMENT;720;;;10.1016/j.scitotenv.2020.137586;ELSEVIER B.V.;Q1
447046;45;1420-3049;;;;MOLECULES;25;9;;10.3390/molecules25092158;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
447047;82;0969-0239;;10799;10809;CELLULOSE (LONDON);27;18;;10.1007/s10570-020-03133-6;SPRINGER SCIENCE AND BUSINESS MEDIA B.V.;Q1
447048;39;0926-6690;;;;INDUSTRIAL CROPS AND PRODUCTS;147;;;10.1016/j.indcrop.2020.112244;ELSEVIER SCIENCE BV;Q1
447052;39;0960-8524;;;;BIORESOURCE TECHNOLOGY;309;;;10.1016/j.biortech.2020.123323;ELSEVIER SCI LTD;Q1
447053;39;0141-8130;;453;461;INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES;143;;;10.1016/j.ijbiomac.2019.10.165;ELSEVIER SCIENCE BV;Q1
447055;82;0969-0239;;10811;10823;CELLULOSE (LONDON);27;18;;10.1007/s10570-020-03207-5;SPRINGER SCIENCE AND BUSINESS MEDIA B.V.;Q1
447056;82;2214-109X;;497;510;THE LANCET GLOBAL HEALTH;8;;;10.1016/S2214-109X(19)30545-5;THE LANCET ;Q1
447057;3;1679-9275;;1;10;ACTA SCIENTIARUM-AGRONOMY;42;;;10.4025/actasciagron.v42i1.42786;UNIV ESTADUAL MARINGA;Q2
447062;35;1023-0440;;1;30;REPOSITORE UPF;;43;;;GRITIM UPF;NO INDEXADO
447063;21;0012-1606;;101;115;DEVELOPMENTAL BIOLOGY;462;1;;10.1016/j.ydbio.2020.03.018;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
447065;21;0021-8995;;1;10;JOURNAL OF APPLIED POLYMER SCIENCE;137;37;;10.1002/app.49086;JOHN WILEY & SONS INC;Q1
447066;21;2522-0128;;213;221;ADVANCED COMPOSITES AND HYBRID MATERIALS;3;2;;10.1007/s42114-020-00151-7;SPRINGER;NO INDEXADO
447067;4;0120-6230;;;;REVISTA FACULTAD  DE INGENIERÃ­A UNIVERSIDAD DE ANTIOQUIA;;;;10.17533/udea.redin.20200587;IMPRENTA UNIV ANTIOQUIA;Q4
447107;82;2154-1264;;1;12;TRANSCRIPTION;;;;10.1080/21541264.2020.1764312;TAYLOR & FRANCIS;Q1
447112;39;0939-4753;;1590;1599;NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES;30;9;;10.1016/j.numecd.2020.04.033;ELSEVIER SCI LTD;Q1
447115;1;2591-3484;;12;13;REVISTA NOTAS;;45;;;CPAU;NO INDEXADO
447116;1;;;;;PERSPECTIVAS;3;1;;;UNIVERSIDAD DE BELGRANO;NO INDEXADO
447120;45;;;;;FRONTIERS IN EARTH SCIENCE;8;;;10.3389/feart.2020.00061;FRONTIERS MEDIA S.A.;NO INDEXADO
447121;21;0013-9351;;;;ENVIRONMENTAL RESEARCH;184;;;10.1016/j.envres.2020.109351;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
447122;32;0177-798X;;807;822;THEORY & APPLICATION CLIMATOLOGY;140;3-4;;10.1007/s00704-020-03104-8;SPRINGER WIEN;Q2
447131;1;2250-4087;;129;142;PERSPECTIVAS DE LAS CIENCIAS ECONOMICAS Y JURIDICAS;10;1;;;EDUNLPAM;NO INDEXADO
447134;1;0328-1396;;79;97;TEOLOGÍA;LVII;131;;;PONTIFICIA UNIVERSIDAD CATÓLICA;NO INDEXADO
447141;82;1352-0504;;620;630;JOURNAL OF VIRAL HEPATITIS.;27;6;;10.1111/jvh.13273;WILEY-BLACKWELL PUBLISHING, INC;Q1
447142;21;0042-6822;;33;39;VIROLOGY;545;;;10.1016/j.virol.2020.02.003;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q2
447143;1;2313-9560;;1;16;SOCIEDAD ARGENTINA DE EVALUADORES DE SALUD;0;0;;;SOCIEDAD ARGENTINA DE EVALUADORES DE SALUD;NO INDEXADO
447144;21;0095-2990;;553;554;THE AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE;46;20;;10.1080/00952990.2020.1770778;TAYLOR AND FRANCIS LTD;Q1
447168;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;;;;10.1016/j.jsames.2020.102519;PERGAMON-ELSEVIER SCIENCE LTD;Q2
447169;61;2222-1751;;1140;1148;EMERGING MICROBES & INFECTIONS;9;1;;10.1080/22221751.2020.1763857;TAYLOR AND FRANCIS;Q1
447178;3;1809-5208;;;;REVISTA EDUCERE ET EDUCARE;;;;10.17648/educare.v15i35.23889;UNIOESTE - UNIVERSIDADE ESTADUAL DO OESTE DO PARANÁ CAMPUS DE CASCAVEL PROGRAMA DE PÓS-GRADUAÇÃO EM EDUCAÇÃO;NO INDEXADO
447214;39;2468-8231;;;;MOLECULAR CATALYSIS;485;;;10.1016/j.mcat.2020.110842;ELSEVIER B.V.;Q1
447215;31;0928-0707;;321;331;JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY;95;2;;10.1007/s10971-020-05239-6;SPRINGER;Q2
447216;39;1369-703X;;;;BIOCHEMICAL ENGINEERING JOURNAL;154;;;10.1016/j.bej.2019.107421;ELSEVIER SCIENCE SA;Q1
447217;39;2352-5541;;1;5;SUSTAINABLE CHEMISTRY AND PHARMACY;15;;;10.1016/j.scp.2019.100201;ELSEVIER;Q2
447218;39;;;;;CATALYSTS;10;1;;10.3390/catal10010070;MDPI AG;NO INDEXADO
447220;1;;;61;70;CIENCIAS ADMINISTRATIVAS-REVISTA DIGITAL FCE UNLP;8;16;;;FACULTAD DE CIENCIAS ECONÓMICAS UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
447224;39;2213-7165;;;;JOURNAL OF GLOBAL ANTIMICROBIAL RESISTANCE;;;;10.1016/j.jgar.2020.02.032;PUBLISHED BY ELSEVIER LTD. ON BEHALF OF INTERNATIONAL SOCIETY OF CHEMOTHERAPY FOR INFECTION AND CANCER;Q2
