producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
439733;1;2346-8734;;1;35;CARDINALIS;;13;;;DEPARTAMENTO DE GEOGRAFÍA - UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
439741;5;0719-2215;;16;28;REVISTA CHILENA DE ESTUDIOS MEDIEVALES;15;;;;CENTRO DE ESTUDIOS MEDIEVALES UGM;NO INDEXADO
439746;39;0023-6438;;;;LEBENSMITTEL-WISSENSCHAFT UND-TECHNOLOGIE-FOOD SCIENCE AND TECHNOLOGY;113;;;10.1016/j.lwt.2019.108299;ELSEVIER SCIENCE BV;Q1
439747;1;1669-6301;;33;45;TELÓN DE FONDO. REVISTA DE TEORÍA TEATRAL;;29;;10.34096/tdf.n29.6512;INSTITUTO DE HISTORIA DEL ARTE ARGENTINO Y LATINOAMERICANO (FFYL- UBA);NO INDEXADO
439850;3;1984-0063;;;;SLEEP SCIENCE;12;3;;10.5935/1984-0063.20190081;LATIN AMERICAN FEDERATION OF SLEEP SOCIETIES;Q2
439857;1;1853-1555;;;;ANALES DE HISTORIA ANTIGUA Y MEDIEVAL;52;;;;UBA, FFYL;NO INDEXADO
439866;570;2347-467X;;52;65;CURRENT RESEARCH IN NUTRITION AND FOOD SCIENCE JOURNAL;7;;;10.12944/CRNFSJ.7.1.06;ENVIRO RESEARCH PUBLISHERS;Q3
439867;1;1515-6761;;21;26;REVISTA BIOQUÍMICA Y PATOLOGÍA CLÍNICA;83;3;;;REVISTA DE LA ASOCIACIÓN BIOQUÍMICA ARGENTINA.;NO INDEXADO
439873;35;0213-2095;;137;146;VELEIA;36;;;;UNIVERSIDAD DEL PAÍS VASCO;NO INDEXADO
439909;21;0090-6778;;4995;5007;IEEE TRANSACTIONS ON COMMUNICATIONS;67;7;;10.1109/TCOMM.2019.2903102;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
439910;21;2169-3536;;1;11;IEEE ACCESS;;;;;IEEE - INST ELECTRICAL ELECTRONIC ENGINEERS INC;Q1
439917;1;0328-4166;;48;54;HELADERÍA PANADERIA LATINOAMERICANA;;266;;;PUBLITEC;NO INDEXADO
439920;1;2314-0542;;105;125;CLAROSCURO;;18;;;CENTRO DE ESTUDIOS SOBRE DIVERSIDAD CULTURAL;NO INDEXADO
439922;1;1853-6484;;33;67;REVISTA DE LA CARRERA DE SOCIOLOGÍA ENTRAMADOS Y PERSPECTIVAS;9;9;;;FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
439925;1;;;16;26;BOLETÍN DE LA ASOCIACIÓN ARGENTINA DE HISTORIA DE LAS MUJERES Y ESTUDIOS DE GÉNERO;2;3;;;AAHIMEG;NO INDEXADO
439927;1;0328-8935;;;;INTER LITTERAS;;;;;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;NO INDEXADO
439928;43;;;1;11;MEDIEVALISTA ONLINE;;25;;10.4000/medievalista.1745;FACULDADE DE CIÊNCIAS SOCIAIS E HUMANAS UNIVERSIDADE NOVA DE LISBOA;NO INDEXADO
439929;35;1579-7422;;43;56;TIRANT (BUTLLETÍ INFORMATIU I BIBLIOGRÀFIC DE LITERATURA DE CAVALLERIES);22;;;;UNIVERSIDAD DE VALENCIA;NO INDEXADO
439931;1;2314-3894;;14;38;EX-LIBRIS;8;;;;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;NO INDEXADO
439932;1;2314-3894;;10;13;EX-LIBRIS;8;;;;FACULTAD DE FILOSOFÍA Y LETRAS/ UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
439991;5;0719-675X;;98;102;REVISTA ELECTRÓNICA DE TRABAJO SOCIAL;19;;;;UNIVERSIDAD NACIONAL DE CONCEPCIÓN. LANTIDEX;NO INDEXADO
439992;21;0277-786X;;1;8;SPIE;1107;12;;10.1117/12.2526763;THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING;NO INDEXADO
439995;1;1668-6365;;91;107;RFCE REVISTA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;23;2;;10.30972/rfce.2324021;FACULTAD DE CIENCIAS ECONÓMICAS UNNE;NO INDEXADO
440013;1;2313-9242;;56;62;CAIANA;;14;;;CENTRO ARGENTINO DE INVESTIGADORES DE ARTE (CAIA);NO INDEXADO
440014;1;2314-2022;;;;ESTUDIOS CURATORIALES. TEORÍA, CRÍTICA, HISTORIA;;;;;INSTITUTO DE INVESTIGACIONES EN ARTE Y CULTURA ´DR. NORBERTO GRIFFA´ / UNTREF;NO INDEXADO
440016;35;0017-2715;;172;185;GOYA;;367;;;FUNDACIÓN LÁZARO GALDIANO;Q2
440019;1;1852-0707;;;;UNR JOURNAL;01;12;;;UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
440020;1;2591-4383;;;;AGROMENSAJES;;53;;;UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
440027;1;1668-8600;;4;95;TEMAS DE MUJERES;15;15;;;"UNIVERSIDAD NACIONAL DE TUCUMÁN; FFYL";NO INDEXADO
440035;82;0033-3506;;38;44;PUBLIC HEALTH (NATURE);170;;;10.1016/j.puhe.2019.02.014;W B SAUNDERS CO LTD;Q2
440040;3;1984-3356;;;;ANTÍTESIS;;;;;UNIVERSIDAD ESTADUAL DE LONDRINA;NO INDEXADO
440063;1;2591-3093;;95;98;ANALES DE ARQUEOLOGÍA Y ETNOLOGÍA;73;2;;;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;NO INDEXADO
440064;1;2591-3778;;4;9;I+D;;2;;;EDITORIAL DE LA UNIVERSIDAD GASTÓN DACHARY. RED DE EDITORIALES DE UNIVERSIDADES PRIVADAS;NO INDEXADO
440121;1;1853-7723;;64;93;POLHIS;12;24;;;REVISTA BIBLIOGRÁFICA DEL PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;NO INDEXADO
440124;21;0022-2836;;1298;1307;JOURNAL OF MOLECULAR BIOLOGY;431;6;;10.1016/j.jmb.2019.01.031;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
440128;5;0719-2215;;26;38;REVISTA CHILENA DE ESTUDIOS MEDIEVALES;;1;;;CENTRO DE ESTUDIOS MEDIEVALES DE LA UNIVERSIDAD GABRIELA MISTRAL;NO INDEXADO
440133;9;1729-4827;;223;249;LIBERABIT;25;2;;10.24265/liberabit.2019.v25n2.07;UNIVERSIDAD  DE  SAN  MARTÍN  DE  PORRES;NO INDEXADO
440140;48;0378-4274;;;;TOXICOLOGY LETTERS;;;;;ELSEVIER IRELAND LTD;Q1
440146;1;0326-4815;;111;117;ACTA ODONTOLOGICA LATINOAMERICANA : AOL.;32;;;;AOL;Q3
440147;1;1132-0974;;5;32;CIENCIA E INVESTIGACIÓN;69;4;;;ASOCIACIÓN ARGENTINA PARA EL PROGRESO DE LAS CIENCIAS;NO INDEXADO
440151;1;0326-4815;;57;64;ACTA ODONTOLOGICA LATINOAMERICANA : AOL.;32;2;;;SOCIEDAD ARGENTINA DE INVESTIGACIÓN ODONTOLÓGICA;Q3
440154;1;1853-1180;;58;71;REV. SALUD PÚBLICA (CÓRDOBA);23;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
440159;1;2524-9568;;178;197;ADMINISTRACIÓN PÚBLICA Y SOCIEDAD (APYS);;8;;;EQUIPO EDITORIAL APYS - IFAP - FCS - UNC;NO INDEXADO
440174;1;1851-992X;;1;18;REVISTA PAGINAS;11;25;;;ESCUELA DE HISTORIA - FACULTAD DE HUMANIDADES Y ARTES - UNIVERSIDAD NACIONAL DE ROSARIO;Q4
440176;1;;;123;149;REVISTA ITINERANTES. REVISTA DE HISTORIA Y RELIGIÓN;;11;;;INSTITUTO DE INVESTIGACIONES HISTÓRICAS PROF. MANUEL GARCÍA SORIANO DE LA UNIVERSIDAD DEL NORTE SANTO TOMÁS DE AQUINO;NO INDEXADO
440177;1;0326-9671;;123;139;ANUARIO IEHS;34;2;;;INSTITUTO DE ESTUDIOS HISTÓRICO-SOCIALES, UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;NO INDEXADO
440188;3;0100-0683;;;;REVISTA BRASILEIRA DE CIÃªNCIA DO SOLO;43;;;10.1590/18069657rbcs20180183;SOC BRASILEIRA DE CIENCIA DO SOLO;Q2
440189;21;2169-8287;;1;2;MICROBIOLOGY RESOURCE ANNOUNCEMENTS;8;4;;10.1128/MRA.01557-18;AMERICAN SOCIETY FOR MICROBIOLOGY;NO INDEXADO
440190;39;0048-9697;;639;649;SCIENCE OF THE TOTAL ENVIRONMENT;682;;;10.1016/j.scitotenv.2019.05.079;ELSEVIER SCIENCE BV;Q1
440191;21;0740-0020;;;;FOOD MICROBIOLOGY;84;;;10.1016/j.fm.2019.103252;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
440192;1;;;;;REVISTA INDUSTRIAL Y AGRÃ­COLA DE TUCUMÃ¡N;;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
440193;1;0326-1131;;;;AVANCE AGROINDUSTRIAL;;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
440195;1;;;;;REVISTA INDUSTRIAL Y AGRÃ­COLA DE TUCUMÃ¡N;;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
440197;1;1668-4788;;39;43;REVISTA SAM;2;;;;ASOCIACIÓN ARGENTINA DE MATERIALES;NO INDEXADO
440198;1;0328-7300;;;;PUBLICACIÓN ESPECIAL-EEAOC;;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
440204;3;;;;;REVISTA DO PROGRAMA DE PÓS-GRADUAÇÃO EM DESENVOLVIMENTO SOCIOECONÔMICO DA UNESC;4;;;;UNESC;NO INDEXADO
440209;1;1850-535X;;;;CONEXIONES;;;;;UNIVERSIDAD DE LA CUENCA DEL PLATA;NO INDEXADO
440210;7;;;1;35;DIKÉ. REVISTA DE INVESTIGACIÓN EN DERECHO, CRIMINOLOGÍA Y CONSULTORÍA JURÍDICA;;27;;;FACULTAD DE DERECHO CIENCIAS SOCIALES, BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA;NO INDEXADO
440211;39;2542-6605;;;;INTERNET OF THINGS;;;;10.1016/j.iot.2019.100115;ELSEVIER;NO INDEXADO
440213;1;;;119;130;AGRONOMÍA & AMBIENTE;39;2;;;FACULTAD DE AGRONOMÍA UBA;NO INDEXADO
440224;5;;;275;286;HUMANITIES JOURNAL OF VALPARAISO;14;;;10.22370/rhv2019iss14pp275-286;INSTITUTO DE FILOSOFÍA. FACULTAD DE HUMANIDADES. UNIVERSIDAD DE VALPARAÍSO;NO INDEXADO
440225;21;;;201;206;INSIGHTS OF ANTHROPOLOGY;3;2;;10.36959/763/503;PUBLISH WITH SCHOLARS.DIRECT;NO INDEXADO
440226;1;2422-7161;;28;33;FLEBOLOGIA;45;1;;;SOCEIDAD ARGENTINA DE FLEBOLOGIA Y LINFOLOGIA;NO INDEXADO
440227;1;0025-7680;;461;467;MEDICINA (BUENOS AIRES);79;6;;;MEDICINA (BUENOS AIRES);Q3
440253;1;2618-2734;;2;2;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440254;1;2618-2734;;4;4;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440255;1;2618-2734;;14;14;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440256;1;2618-2734;;30;30;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440257;1;2618-2734;;53;53;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440258;1;2618-2734;;54;54;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440259;1;2618-2734;;60;60;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440260;1;2618-2734;;62;62;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440262;1;2618-2734;;64;64;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440265;1;2618-2734;;65;65;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440266;1;2618-2734;;66;66;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440267;1;2618-2734;;67;67;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440268;1;2618-2734;;70;70;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440269;1;2618-2734;;73;73;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440270;1;2618-2734;;93;93;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440271;1;2618-2734;;94;94;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440272;1;1666-7719;;73;82;REVISTA FAVE CIENCIAS AGRARIAS;18;2;;10.14409/fa.v19i2;FACULTAD DE CIENCIAS AGRARIAS - UNL;NO INDEXADO
440273;1;2618-2734;;95;95;AB INTUS;;;;;FACULTAD DE AGRONOMÍA Y VETERINARIA - UNRC;NO INDEXADO
440384;4;0124-0137;;1;26;PSICOGENTE;22;42;;10.17081/psico.22.42.3470;EDICIONES UNIVERSIDAD SIMÓN BOLIVAR;NO INDEXADO
440385;483;;;36;44;JOURNAL OF PSYCHOLOGICAL RESEARCH;1;2;;10.30564/jpr.v1i2.624;BILINGUAL PUBLISHING CO.;NO INDEXADO
440389;7;0187-893X;;80;92;EDUCACION QUIMICA;30;1;;;FACULTAD DE QUÍMICA DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO (UNAM);Q4
440400;35;0366-0176;;;;BOLETIN GEOLOGICO Y MINERO;;;;;IGME    INSTITUTO GEOLÓGICO Y MINERO DE ESPAÑA;Q4
440402;45;1420-3049;;;;MOLECULES;24;17;;10.3390/molecules24173143;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
440403;45;1420-3049;;;;MOLECULES;24;21;;10.3390/molecules24213860;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
440405;1;1514-9927;;53;67;ANALES DE HISTORIA ANTIGUA MEDIEVAL Y MODERNA;53;;;10.34096/ahamm.v53.7100;FFYL-UBA;NO INDEXADO
440418;1;2591-5444;;;;REVISTA DE INVESTIGACIONES CIENTÍFICAS DE MORON;;;;; REVISTA DE CIENCIA Y TECNOLOGÍA;NO INDEXADO
440419;21;0887-2333;;;;TOXICOLOGY IN VITRO : AN INTERNATIONAL JOURNAL PUBLISHED IN ASSOCIATION WITH BIBRA.;63;;;10.1016/j.tiv.2019.104748;PERGAMON-ELSEVIER SCIENCE LTD;Q2
440437;1;1668-6357;;;;REVISTA DE LA FACULTAD DE CIENCIAS ECONÓMICAS - UNNE,;;;;;UNIVERSIDAD DEL NORESTE;NO INDEXADO
440440;1;0325-366X;;;;LA LEY;;;;;LA LEY;NO INDEXADO
440441;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
440442;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
440447;39;0341-8162;;353;361;CATENA;174;;;10.1016/j.catena.2018.11.026;ELSEVIER SCIENCE BV;Q1
440448;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
440453;82;1744-6651;;203;214;EXPERT REVIEW OF ENDOCRINOLOGY & METABOLISM;14;;;10.1080/17446651.2019.1590197;TAYLOR & FRANCIS;Q3
440454;45;;;1;17;CELLS;8;861;;10.3390/cells8080861;MDPI;NO INDEXADO
440455;82;;;1;21;NATURE REVIEWS DISEASE PRIMERS;5;8;;10.1038/s41572-019-0087-y;SPRINGER-NATURE;NO INDEXADO
440456;82;1043-2760;;879;890;TRENDS IN ENDOCRINOLOGY AND METABOLISM;30;12;;10.1016/j.tem.2019.08.002;ELSEVIER SCIENCE LONDON;Q1
440457;82;0964-6906;;3211;3218;HUMAN MOLECULAR GENETICS;28;19;;10.1093/hmg/ddz147;OXFORD UNIV PRESS;Q1
440459;82;0268-1161;;2480;2494;HUMAN REPRODUCTION;34;12;;10.1093/humrep/dez216;OXFORD UNIV PRESS;Q1
440468;3;1676-8329;;1;17;MERCATOR;18;;;;FEDERAL UNIVERSITY OF CEARÁ;NO INDEXADO
440523;1;1852-8031;;1;14;REVISTA DIGITAL DEL GRUPO DE ESTUDIOS SOBRE GEOGRAFÍA Y ANÁLISIS ESPACIAL CON SISTEMAS DE INFORMACIÓN GEOGRÁFICA (GEOSIG).;Año;15;;;UNIVERSIDAD NACIONAL DE LUJÁN;NO INDEXADO
440524;1;2314-0925;;70;81;RADI REVISTA ARGENTINA DE INGENIERÍA;14;;;;CONFEDI;NO INDEXADO
440525;1;;;;;REVISTA DIGITAL: CENTRO DE ESTUDIOS DEL CONOCIMIENTO E INNOVACIÓN EMPRESARIAL TURÍSTICO;11;;;;UNIVERSIDAD NACIONAL DEL COMAHUE;NO INDEXADO
440641;16;0258-5936;;1;26;REVISTA CULTIVOS TROPICALES;40;e03;;;INCA;NO INDEXADO
440645;1;0328-3534;;1;15;REVISTA NOVEDADES EDUCATIVAS;344;;;;EDICIONES NOVEDADES EDUCATIVAS;NO INDEXADO
440672;41;1871-5303;;625;631;ENDOCRINE, METABOLIC & IMMUNE DISORDERS - DRUG TARGETS;20;4;;10.2174/1871530319666191120114032;BENTHAM SCIENCE PUBLISHERS;Q3
440692;21;0969-8043;;96;101;APPLIED RADIATION AND ISOTOPES;151;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q3
440693;21;0969-8043;;13;18;APPLIED RADIATION AND ISOTOPES;151;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q3
440694;21;0969-8043;;46;51;APPLIED RADIATION AND ISOTOPES;151;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q3
440695;21;0969-8043;;135;140;APPLIED RADIATION AND ISOTOPES;150;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q3
440696;21;0969-806X;;108415;108415;RADIATION PHYSICS AND CHEMISTRY (OXFORD);165;;;10.1016/j.radphyschem.2019.108415;PERGAMON-ELSEVIER SCIENCE LTD;Q2
440705;1;;;16;33;CLEPSIDRA;6;12;;;NÚCLEO DE ESTUDIOS SOBRE MEMORIA;NO INDEXADO
440707;35;1575-7382;;3;15;REVISTA TELEMÁTICA DE FILOSOFÍA DEL DERECHO;;22;;; UNIVERSIDAD CARLOS III DE MADRID;NO INDEXADO
440722;1;;;;;REVISTA EN FOCO;;;;;FFYB;NO INDEXADO
440726;4;2339-4889;;;;ANUARIO DE ESTUDIOS POLÍTICOS LATINOAMERICANOS;;;;;MAESTRÍA EN ESTUDIOS POLÍTICOS LATINOAMERICANOS, UNIVERSIDAD NACIONAL DE COLOMBIA;NO INDEXADO
440732;1;0041-8676;;1;18;REVISTA DE LA FACULTAD DE AGRONOMÍA, LA PLATA;118;;;10.24215/16699513e018;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
440739;21;;;;;FRONTIERS IN GENETICS;10;;;10.3389/fgene.2019.01170;FRONTIERS MEDIA S.A.;NO INDEXADO
440742;21;0038-7010;;175;182;SPECTROSCOPY LETTERS;52;3-4;;10.1080/00387010.2019.1593196;TAYLOR & FRANCIS INC;Q3
440751;1;2250-4931;;80;89;ANDINAS;09;08;;;EDITORIAL UNSJ;NO INDEXADO
440754;16;1561-2902;;;;EDUCACIÓN MÉDICA SUPERIOR;;;;;SOCIEDAD CUBANA DE EDUCADORES EN CIENCIAS SOCIALES.;Q3
440755;1;2591-586X;;27;37;EKO DIVULGANDO;1;3;;;CONSEJO PROFESIONAL DE CIENCIAS ECONÓMICAS;NO INDEXADO
440757;9;1016-913X;;155;190;ARETÉ. REVISTA DE FILOSOFÍA;31;1;;;DEPARTAMENTO DE HUMANIDADES DE LA PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ (PUCP);Q4
440758;35;0211-2337;;659;681;ANALES DEL SEMINARIO DE HISTORIA DE LA FILOSOFÍA;36;3;;;UNIVERSIDAD COMPLUTENSE DE MADRID;Q3
440865;21;1932-6203;;;;PLOS ONE;14;3;;10.1371/journal.pone.0211014;PUBLIC LIBRARY SCIENCE;Q1
440866;1;1853-4961;;28;38;ASOCIACIÓN LATINOAMERICANA DE LA PAPA;23;2;;10.37066/ralap.v23i2.366;ASOCIACIÓN LATINOAMERICANA DE LA PAPA;NO INDEXADO
440868;21;1871-5206;;783;791;ANTI-CANCER AGENTS IN MEDICINAL CHEMISTRY;19;6;;10.2174/1871520619666190206171509;BENTHAM SCIENCE PUBL LTD;Q3
440913;1;0328-932X;;39;49;ENERGÍAS RENOVABLES Y MEDIO AMBIENTE;43;;;;ASOCIACIÓN ARGENTIAN DE ENERGÍAS RENOVABLES Y AMBIENTE (ASADES);NO INDEXADO
440916;1;2314-3991;;176;177;INVETIGACIÓN JOVEN;6;;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
440917;82;;;;;PEERJ;;;;;PEERJ;NO INDEXADO
440921;1;1668-4788;;;;REVISTA SAM;2;;;;ELENA BRANDALEZE;NO INDEXADO
440925;574;1935-4576;;869;876;2019 IEEE 17TH INTERNATIONAL CONFERENCE ON INDUSTRIAL INFORMATICS (INDIN);1;;;;IEEE;NO INDEXADO
440936;21;0960-1481;;2741;2753;RENEWABLE ENERGY;145;;;10.1016/j.renene.2019.08.016;PERGAMON-ELSEVIER SCIENCE LTD;Q1
440937;39;2405-8963;;526;531;IFAC-PAPERSONLINE;52;1;;10.1016/j.ifacol.2019.06.116;ELSEVIER;Q2
440939;45;;;;;GEOSCIENCES;9;1;;10.3390/geosciences9010039;MDPI;NO INDEXADO
440940;35;1530-1346;;1177;1182;2019 IEEE SYMPOSIUM ON COMPUTERS AND COMMUNICATIONS (ISCC);;;;10.1109/ISCC47284.2019.8969684;IEEE;NO INDEXADO
440942;45;;;;;REMOTE SENSING;11;22;;10.3390/rs11222708;MDPI;NO INDEXADO
440943;21;2328-4277;;113;122;EARTH'S FUTURE;7;2;;10.1029/2018EF000995;AGU;Q1
440949;39;0920-4105;;1001;1111;JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING;180;;;;ELSEVIER SCIENCE BV;Q1
440955;39;2214-5818;;;;JOURNAL OF HYDROLOGY: REGIONAL STUDIES;22;;;10.1016/j.ejrh.2019.100593;ELSEVIER;Q1
440956;21;2328-4277;;652;663;EARTH'S FUTURE;7;6;;10.1029/2019EF001170;AMERICAN GEOPHYSICAL UNION;Q1
440957;64;1431-0651;;265;275;EXTREMOPHILES;24;2;;10.1007/s00792-019-01152-1;SPRINGER TOKYO;Q2
440961;45;2311-5637;;48;58;FERMENTATION;5;;;10.3390/fermentation5020048;MDPI;Q2
440962;1;0327-0793;;137;142;LATIN AMERICAN APPLIED RESEARCH;49;2;;;PLAPIQUI(UNS-CONICET);Q4
440963;21;1542-6580;;;;INTERNATIONAL JOURNAL OF CHEMICAL REACTOR ENGINEERING;;;;10.1515/ijcre-2019-0056;BERKELEY ELECTRONIC PRESS;Q3
440970;3;;;139;157;REVISTA EDUCAÇÃO EM FOCO;22;38;;;EDUEMG;NO INDEXADO
440972;31;2197 9596;;130;142;SPRINGER EARTH SYSTEM SCIENCES;1;;;;SPRINGER INTERNATIONAL PUBLISHING;NO INDEXADO
440988;21;1553-040X;;;;GEOSPHERE;;;;10.1130/GES02070.1;GEOLOGICAL SOC AMER, INC;Q1
440998;31;1438-2377;;1641;1650;EUROPEAN FOOD RESEARCH AND TECHNOLOGY;245;8;;10.1007/s00217-019-03269-1;SPRINGER;Q1
441005;21;0098-1354;;261;284;COMPUTERS AND CHEMICAL ENGINEERING;128;;;10.1016/j.compchemeng.2019.06.009;PERGAMON-ELSEVIER SCIENCE LTD;Q1
441008;1;1853-9254;;263;297;REVISTA PERSPECTIVAS DE POLÍTICAS PÚBLICAS;8;16;;10.18294/rppp.2019.2349;UNIVERSIDAD NACIONAL DE LANÚS;NO INDEXADO
441030;1;0325-7541;;229;233;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;51;3;;10.1016/j.ram.2018.07.004;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
441085;31;1935-5130;;112;120;FOOD AND BIOPROCESS TECHNOLOGY;13;1;;10.1007/s11947-019-02381-0;SPRINGER;Q1
441086;3;1516-7275;;1;14;BRAZILIAN JOURNAL OF FOOD TECHNOLOGY;22;;;10.1590/1981-6723.23118;INSTITUTO DE TECNOLOGIA DE ALIMENTOS - ITAL;Q3
441087;82;0950-5423;;;;INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY;;;;10.1111/ijfs.14548;WILEY-BLACKWELL PUBLISHING, INC;Q1
441091;1;;;7;24;REVISTA FAVE - CIENCIAS AGRARIAS;18;1;;;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
441092;82;1144-0546;;18832;18842;NEW JOURNAL OF CHEMISTRY;43;47;;10.1039/C9NJ04975D;ROYAL SOC CHEMISTRY;Q1
441097;1;2545-8655;;115;131;ANALES DE LA ASOCIACIÓN QUÍMICA ARGENTINA;106;2;;;ASOCIACIÓN QUÍMICA ARGENTINA;NO INDEXADO
441100;21;0021-9568;;2116;2125;JOURNAL OF CHEMICAL AND ENGINEERING DATA;64;5;;10.1021/acs.jced.8b01067;AMER CHEMICAL SOC;Q1
441101;39;0378-3812;;1;21;FLUID PHASE EQUILIBRIA;500;;;10.1016/j.fluid.2019.06.017;ELSEVIER SCIENCE BV;Q1
441106;43;1646-9895;;;;RISTI - REVISTA IBERICA DE SISTEMAS E TECNOLOGIAS DE INFORMACAO;;35;;10.17013/risti.35.116-131.;ASSOCIACAO IBERICA DE SISTEMAS E TECNOLOGIAS DE INFORMACAO (AISTI);Q4
441130;1;;;;;EL PSICOANALÍTICO;;;;;ELPSICOANALITICO;NO INDEXADO
441131;1;2545-6504;;;;ZONA FRANCA;;;;;UNR;NO INDEXADO
441135;21;0885-8993;;53;63;IEEE TRANSACTIONS ON POWER ELECTRONICS;34;1;;10.1109/TPEL.2018.2825218;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
441137;35;0213-0181;;177;199;GERION;37;1;;10.5209/GERI.63873;EDICIONES COMPLUTENSES;NO INDEXADO
441143;1;2525-0418;;35;49;COMUNICARIBE;03;03;;;FACULTAD DE CIENCIAS SOCIALES - UNLZ;NO INDEXADO
441144;1;2618-2734;;43;43;AB INTUS;;;;;UNIVERSIDAD NACIONAL DE RÍO CUARTO;NO INDEXADO
441145;1;2683-9113;;;;EDICIÓN ESPECIAL AB INTUS;;;;;FAV-UNRC;NO INDEXADO
441146;1;2683-9113;;;;AD INTUS EDICIÓN ESPECIAL;;;;;FAV-UNRC;NO INDEXADO
441147;1;2618-2734;;116;116;AB INTUS;;116;;;UNIVERSIDAD NACIONAL DE RÍO CUARTO;NO INDEXADO
