producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
362910;3;1983-5744;;;;ISSN: 1983-5744 - TENSOES MUNDIAIS;14;26;;;UNIVERSIDAD FEDERAL DE CEARÁ;NO INDEXADO
362913;31;;;9768;9772;CHEMISTRYSELECT;3;34;;10.1002/slct.201801725;WILEY-VCH VERLAG GMBH & CO. KGAA;NO INDEXADO
362914;21;0013-4651;;3069;3073;JOURNAL OF THE ELECTROCHEMICAL SOCIETY;165;15;;10.1149/2.0111815jes;ELECTROCHEMICAL SOC INC;Q1
362921;4;2145-8987;;59;74;PERÍFRASIS. REVISTA DE LITERATURA, TEORÍA Y CRÍTICA;9;17;;;UNIVERSIDAD DE LOS ANDES ;NO INDEXADO
362922;21;2169-0847;;;;CATEDRAL TOMADA;6;11;;;UNIVERSIDAD DE PITTSBURGH;NO INDEXADO
362923;12;0378-0473;;177;198;KÁÑINA;42;3;;;UNIVERSIDAD DE COSTA RICA;NO INDEXADO
362925;82;1367-2630;;;;NEW JOURNAL OF PHYSICS;20;12;;10.1088/1367-2630/aaf3ea;IOP PUBLISHING LTD;Q1
362926;21;1539-3755;;;;PHYSICAL REVIEW E;98;;;;AMER PHYSICAL SOC;NO INDEXADO
362934;37;1290-0729;;64;74;INTERNATIONAL JOURNAL OF THERMAL SCIENCES;137;;;10.1016/j.ijthermalsci.2018.10.037;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
362941;1;1852-4907;;;;REVISTA ARGENTINA DE ESTUDIOS DE JUVENTUD;;;;;FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL;NO INDEXADO
362950;35;1133-0953;;17;26;REVISTA DE TELEDETECIÓN;52;;;;ASOCIACIÓN ESPAÑOLA DE TELEDETECIÓN;Q2
362954;7;2007-1930;;95;112;REVISTA EDUCARNOS;30;;;;DESCONOCIDA;NO INDEXADO
362962;5;0719-3882;;234;242;CHILEAN JOURNAL  AGRICULTURAL  ANIMAL SCIENCES;34;3;;10.4067/S0719-38902018005000602;CONCEPCIÓN;Q4
362963;1;;;333;340;REVISA ENSEÑANZA DE LA FÍSICA;30;EXT;;;UNC;NO INDEXADO
362964;1;0327-9383;;329;343;MASTOZOOLOGÍ­A NEOTROPICAL;25;2;;10.31687/saremMN.18.25.2.0.12;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
362968;37;1156-5233;;617;622;JOURNAL DE MYCOLOGIE MEDICALE;28;4;;10.1016/j.mycmed.2018.09.002;MASSON EDITEUR;Q3
362969;7;;;58;70;REVISTA MEXICANA DE CIENCIAS FARMACÉUTICAS;48;4;;;ASOCIACIÓN FARMACÉUTICA MEXICANA A.C.;NO INDEXADO
362971;37;2263-2158;;;;CUADERNOS LIRICO;;18;;10.4000/lirico.5729;RÉSEAU INTERUNIVERSITAIRE D'ÉTUDE DES LITTÉRATURES CONTEMPORAINES DU RÍO DE LA PLATA;NO INDEXADO
362980;1;0328-1574;;265;288;NOMBRES (CÓRDOBA);26;31;;;UNIVERSIDAD NACIONAL DE CÓRDOBA - FACULTAD DE FILOSOFÍA Y HUMANIDADES;NO INDEXADO
362981;7;2007-2678;;132;160;VIRTUALIS. REVISTA DE CULTURA DIGITAL;9;17;;;TECNOLÓGICO DE MONTERREY;NO INDEXADO
362983;21;1548-7083;;100;127;A CONTRACORRIENTE: REVISTA DE HISTORIA SOCIAL Y LITERATURA EN AMÉRICA LATINA;16;1;;;NC STATE UNIVERSITY;NO INDEXADO
362984;1;1666 8898;;35;38;NETWARD;XVI;13;;;COLEGIO WARD;NO INDEXADO
362985;21;0889-1575;;22;31;JOURNAL OF FOOD COMPOSITION AND ANALYSIS;72;;;10.1016/j.jfca.2018.05.007;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
362990;21;2415-6698;;7;14;ADVANCES IN SCIENCE, TECHNOLOGY AND ENGINEERING SYSTEMS JOURNAL;3;3;;; ASTES PUBLISHERS ;NO INDEXADO
362992;35;;;133;145;IBERIAN JOURNAL OF THE HISTORY OF ECONOMIC THOUGHT;5;2;;10.5209/IJHE.62430;EDICIONES COMPLUTENSE;NO INDEXADO
362994;7;0301-7036;;5;30;PROBLEMAS DEL DESARROLLO;194;;;;UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO;Q3
362995;1;0327-4063;;111;133;CICLOS EN LA HISTORIA, LA ECONOMIA Y LA SOCIEDAD;;50;;;FUNDACIÓN DE INVESTIGACIONES HISTÓRICAS, ECONÓMICAS Y SOCIALES;NO INDEXADO
362997;1;2525-0396;;;;REVISTA DE INGEIERÍA INDUSTRIAL Y MECÁNICA;3;5;;;FACULTAD DE INGENIERÍA, UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
362998;1;2451-6007;;17;26;REVISTA DE ENSEÑANZA DE LA FÍSICA;30;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
362999;1;2451-6007;;5;5;REVISTA DE ENSEÑANZA DE LA FÍSICA;30;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
363090;10;2393 6584;;43;71;CLAVES. REVISTA DE HISTORIA;4;7;;;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD DE LA REPÚBLICA, URUGUAY;NO INDEXADO
363091;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
363093;21;0021-9258;;19957;19973;JOURNAL OF BIOLOGICAL CHEMISTRY;293;52;;10.1074/jbc.RA118.004844;AMER SOC BIOCHEMISTRY MOLECULAR BIOLOGY INC;Q1
363095;1;0327-9383;;;;MASTOZOOLOGÍ­A NEOTROPICAL;;;;10.31687/saremMN.19.26.2.0.05;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
363098;1;1853-6530;;152;157;REVISTA VIRTUALIDAD, EDUCACIÓN Y CIENCIA;9;16;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
363105;3;1983-0246;;86;91;BRAZILIAN JOURNAL OF VETERINARY PATHOLOGY;11;3;;10.24070/bjvp.1983-0246.v11i3p86-91;BRAZILIAN JOURNAL OF VETERINARY PATHOLOGY;Q4
363110;1;1515-3037;;10;19;TAURUS;;78;;;EDICIONES TAURUS;Q4
363113;31;0075-9511;;61;72;LIMNOLOGICA;74;;;;ELSEVIER GMBH;Q2
363118;1;1850-2512;;4;7;DOCUMENTOS DE TRABAJO UNIVERSIDAD DE BELGRANO;;318;;;UNIVERSIDAD DE BELGRANO;NO INDEXADO
363119;1;2362-5805;;50;60;REVISTA DE DIVULGACIÓN TÉCNICA AGROPECUARIA, AGROINDUSTRIAL Y AMBIENTAL FACULTAD DE CIENCIAS AGRARIAS UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;5;10;;;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
363121;1;;;63;73;REVISTA PERSPECTIVAS;1;1;;;UNIVERSIDAD DE BELGRANO;NO INDEXADO
363123;1;1853-2365;;84;95;ARQUISUR REVISTA;8;14;;;EDICIONES UNL;NO INDEXADO
363134;1;2362-5708;;136;136;ANUARIO BECAS DE INVESTIGACIÓN;;5;;;MINISTERIO DE SALUD DE LA NACIÓN ARGENTINA;NO INDEXADO
363135;21;1527-1404;;129;147;JOURNAL OF SEDIMENTARY RESEARCH - (PRINT);88;1;;10.2110/jsr.2018.4;SEPM-SOC SEDIMENTARY GEOLOGY;Q1
363136;1;1852-8724;;15;21;REVISTA ARGENTINA DE SALUD PÚBLICA;9;37;;;MINISTERIO DE SALUD DE LA NACIÓN;NO INDEXADO
363137;1;2347-033x;;84;110;REVISTA DE ANTROPOLOGÍA DEL MUSEO DE ENTRE RÍOS;4;;;;MUSEO DE MUSEO DE ENTRE RÍO;NO INDEXADO
363138;82;0898-9621;;419;422;ACCOUNTABILITY IN RESEARCH;25;7-8;;10.1080/08989621.2018.1534589;TAYLOR AND FRANCIS INC.;Q2
363140;1;0327-1676;;1;33;ANDES;1;29;;;CENTRO PROMOCIONAL DE LAS INVESTIGACIONES EN HISTORIA Y ANTROPOLOGÍA. UNIVERSIDAD NAC- DE SALTA. SALTA;NO INDEXADO
363142;9;1729-4827;;277;294;LIBERABIT;24;2;;10.24265/liberabit.2018.v24n2.08;UNIVERSIDAD DE SAN MARTÍN DE PORRES;NO INDEXADO
363144;1;2618-2092;;19;26;INVESTIGACIONES EN PSICOLOGÍA;23;2;;10.32824/investigpsicol.a23n2a2;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
363150;1;;;;;VIENTO SUR;;19;;;EDICIONES DE LA UNLA;NO INDEXADO
363152;1;0327-3318;;5;22;REVISTA ARGENTINA DE ECONOMÍA AGRARIA;IXVI;1;;;ASOCIACIÓN ARGENTINA DE ECONOMÍA AGRARIA;NO INDEXADO
363154;1;1514-2566;;1;10;REVISTA AULA UNIVERSITARIA;19;19;;;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
363155;35;;;281;292;REDU REVISTA UNIVERSITARIA;16;2;;;UNIVERSITAT DE VALENCIA;NO INDEXADO
363173;10;1688-3543;;7;32;REVISTA DE LA ACADEMIA NACIONAL DE LETRAS;14;;;;ACADEMIA NACIONAL DE LETRAS DE URUGUAY;NO INDEXADO
363174;1;1666-7719;;21;33;FAVE SECCIÓN CIENCIAS AGRARIAS;17;1;;;FACULTAD DE CIENCIAS AGRARIAS DE ESPERANZA, SANTA FE;NO INDEXADO
363176;39;0020-0190;;75;80;INFORMATION PROCESSING LETTERS;138;;;10.1016/j.ipl.2018.06.007;ELSEVIER SCIENCE BV;Q2
363179;39;1875-9637;;126;133;AEOLIAN RESEARCH;32;;;10.1016/j.aeolia.2018.02.003;ELSEVIER;Q1
363180;1;2408-4077;;11;22;SEMIARIDA;28;1;;;REVISTA DE LA FACULTAD DE AGRONOMÍA UNLPAM;NO INDEXADO
363184;39;0731-7085;;461;470;JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS;158;;;10.1016/j.jpba.2018.06.019;ELSEVIER SCIENCE BV;Q1
363185;39;0378-5173;;181;191;INTERNATIONAL JOURNAL OF PHARMACEUTICS;556;;;10.1016/j.ijpharm.2018.12.011;ELSEVIER SCIENCE BV;Q1
363275;21;0020-1669;;14834;14842;INORGANIC CHEMISTRY;57;23;;10.1021/acs.inorgchem.8b02581;AMER CHEMICAL SOC;Q1
363276;21;1089-5639;;9842;9850;JOURNAL OF PHYSICAL CHEMISTRY A;122;51;;10.1021/acs.jpca.8b09252;AMER CHEMICAL SOC;Q1
363278;570;0972-4362;;43;73;RESEARCH TRENDS IN ORGANIC CHEMISTRY;19;;;;RESEARCH TRENDS;NO INDEXADO
363286;4;;;250;275;CUADERNOS DE LITERATURA;;43;;;UNIVERSIDAD JAVERIANA;NO INDEXADO
363287;1;2422-5932;;194;218;CHUY;5;5;;;UNTREF;NO INDEXADO
363289;1;1853-9580;;;;BADEBEC;;;;;CENTRO DE ESTUDIOS DE LITERATURA ARGENTINA;NO INDEXADO
363327;21;0278-6826;;8;20;AEROSOL SCIENCE AND TECHNOLOGY;53;1;;10.1080/02786826.2018.1533914;TAYLOR & FRANCIS INC;Q2
363334;82;;;1;24;CELLS;7;11;;10.3390/cells7110209;MDPI;NO INDEXADO
363338;35;1695-7121;;;;PASOS. REVISTA DE TURISMO Y PATRIMONIO CULTURAL;;;;;INSTITUTO UNIVERSITARIO DE CIENCIAS POLÍTICAS Y SOCIALES;NO INDEXADO
363339;10;;;;;CUADERNOS DEL CLAEH;;;;;UNIVERSIDAD CENTRO LATINOAMERICANA DE ECONOMÍA HUMANA;NO INDEXADO
363344;1;1668-5024;;111;134;HOLOGRAMATICA;1;28;;;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
363346;21;0021-8995;;;;JOURNAL OF APPLIED POLYMER SCIENCE;136;26;;10.1002/app.47712;JOHN WILEY & SONS INC;Q1
363348;1;2451-7747;;54;61;REVISTA DE DIVULGACIÓN TECNICA AGROPECUARIA, AGROINDUSTRIAL Y AMBIETAL;5;3;;;FACULTAD DE CIENCIAS AGRARIAS. UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
363349;5;0719-0948;;103;127;SI SOMOS AMERICANOS. REVISTA DE ESTUDIOS TRANSFRONTERIZOS;18;2;;;INSTITUTO DE ESTUDIOS INTERNACIONALES DE LA UNIVERSIDAD ARTURO PRAT (CHILE);NO INDEXADO
363350;1;2451-7747;;50;60;REVISTA DE DIVULGACIÓN TÉCNICA AGROPECUARIA, AGROINDUSTRIAL Y AMBIENTAL;5;4;;;FACULTAD DE CIENCIAS AGRARIAS. UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA.;NO INDEXADO
363353;21;0925-1030;;283;294;JOURNAL OF ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING;95;2;;10.1007/s10470-018-1175-8;SPRINGER;Q3
363358;1;0327-9545;;15;15;BIOCELL;42;;;;INST HISTOL EMBRIOL-CONICET;Q4
363359;1;0327-9545;;16;16;BIOCELL;42;;;;INST HISTOL EMBRIOL-CONICET;Q4
363361;1;2618-3900;;;;REVISTA SADE;;1;;;REVISTA SADE UNPAZ;NO INDEXADO
363362;1;0326-0941;;167;187;INCIPIT;38;;;;INCIPIT;NO INDEXADO
363366;35;0213-4497;;69;102;CUADERNOS DO LABORATORIO XEOLOXICO DE LAXE;40;;;10.17979/cadlaxe.2018.40.0.4913;CUADERNOS DO LABORATORIO XEOLOXICO DE LAXE;Q3
363367;1;1514-2566;;1;12;AULA UNIVERSITARIA;----;19;;10.14409/au.v0i19.679;EDICIONESUNL SECRETARÌA DE EXTENSIÓN DE UNL;NO INDEXADO
363466;71;2213-2244;;;;INTERNATIONAL JOURNAL FOR PARASITOLOGY: PARASITES AND WILDLIFE;;;;;ELSEVIER;Q1
363472;31;1059-9495;;6328;6338;JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE;27;12;;10.1007/s11665-018-3736-5;SPRINGER;Q2
363473;1;2408-400X;;45;68;CUADERNOS DE ECONOMÍA CRÍTICA;5;9;;;SOCIEDAD DE ECONOMÍA CRÍTICA DE ARGENTINA Y URUGUAY;NO INDEXADO
363479;35;1989-211X;;;;NAVEG@MÉRICA;;21;;;ASOCIACIÓN ESPAÑOLA DE AMERICANISTAS;NO INDEXADO
363481;35;0213-4497;;103;122;CUADERNOS DO LABORATORIO XEOLOXICO DE LAXE;40;;;10.17979/cadlaxe.2018.40.0.4914;"UNIVERSIDAD DE LA CORUÑA; ";Q3
363483;1;1668-5024;;;;HOLOGRAMÁTICA;;;;;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
363486;1;1852-9674;;27;32;REVISTA ORIGEN;;6;;;COLEGIO DE ARQUITECTOS DE SANTA FE DISTRITO 1;NO INDEXADO
363487;1;2250-8139;;;;RIHUMSO;;;;;UNIVERSIDAD NACIONAL DE LA MATANZA;NO INDEXADO
363488;4;1794-8231;;6;13;ECOMATEMÁTICO;9;;;;UNIVERSIDAD FRANCISCO DE PAULA SANTANDER;NO INDEXADO
363489;1;1667-6750;;9;10;MEMORIAS X CONGRESO INTERNACIONAL DE INVESTIGACIÓN Y PRÁCTICA PROFESIONAL EN PSICOLOGÍA XXV JORNADAS DE INVESTIGACIÓN XIV ENCUENTRO DE INVESTIGADORES EN PSICOLOGÍA DEL MERCOSUR;;;;;FACULTAD DE PSICOLOGÍA UBA;NO INDEXADO
363493;75;1017-7825;;1493;1501;JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY;28;9;;10.4014/jmb.1801.01044;KOREAN SOC MICROBIOLOGY & BIOTECHNOLOGY;Q2
363497;7;0326-8780;;161;187;REVISTA DE EDUCACIÓN MATEMÁTICA;29;3;;;FACULTAD DE MATEMÁTICA, ASTRONOMÍA Y FÍSICA, UNIVERSIDAD NACIONAL DE CÓRDOBA :UNIÓN MATEMÁTICA ARGENTINA;NO INDEXADO
363498;3;1815-0640;;263;278;UNIÓN, REVISTA IBEROAMERICANA DE EDUCACIÓN MATEMÁTICA;;52;;;FISEM;NO INDEXADO
363499;1;;;45;59;APORTES Y TRANSFERENCIAS. TIEMPO LIBRE, TURISMO Y RECREACIÓN;16;2;;;FCEYS-UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
363510;21;0743-7463;;11749;11758;LANGMUIR;34;39;;10.1021/acs.langmuir.8b02198;AMER CHEMICAL SOC;Q1
363511;21;2470-1343;;11673;11683;ACS OMEGA;3;9;;10.1021/acsomega.8b01537;ACS;Q1
363512;39;0005-2736;;2515;2526;BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES;1860;12;;10.1016/j.bbamem.2018.09.015;ELSEVIER SCIENCE BV;Q1
363514;1;2362-5805;;18;30;REVISTA DE DIVULGACIÓNTECNICA AGROPECUARIA, AGROINDUSTRIAL Y AMBIENTAL;5;;;;FACULTAD DE CIENCIAS AGRARIAS UNLZ;NO INDEXADO
363519;71;1835-2693;;1899;1901;AUSTRALIAN JOURNAL OF CROP SCIENCE;12;;;10.21475/ajcs.18.12.12.p1193;SOUTHERN CROSS PUBL;Q3
363522;1;2451-7747;;12;26;REVISTA DE DIVULGACIÓN TÉCNICA, AGROPECUARIA, AGROINDUSTRIAL Y AMBIETAL;5;4;;;FACULTAD DE CIENCIAS AGRARIAS -  UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;NO INDEXADO
363525;1;;;;;FABICIB;22;;;;UNL;NO INDEXADO
363529;82;1618-5641;;907;914;COMPARATIVE CLINICAL PATHOLOGY;28;4;;10.1007/s00580-018-2868-1;SPRINGER LONDON;Q3
363531;4;0124-0064;;390;395;REV SALUD PUBLICA;20;3;;10.15446/rsap.v20n3.63040;UNIVERSIDAD NACIONAL DE COLOMBIA;Q3
363541;31;1866-6280;;4;14;ENVIRONMENTAL EARTH SCIENCES;78;1;;10.1007/s12665-018-7991-4;SPRINGER;Q2
363549;1;0328-1337;;92;109;HIPERTEXTOS;6;10;;;HIPERTEXTOS;NO INDEXADO
363551;1;0326.3827;;23;30;REVISTA DEL ATENEO ARGENTINO DE ODONTOLOGÍA;LVII;1;;;ATENEO ARGENTINO DE ODONTOLOGÍA;NO INDEXADO
363553;1;1852-7175;;310;327;REVISTA TRANSPORTE Y TERRITORIO;;18;;10.34096/rtt.i18.4939;PROGRAMA TRANSPORTE Y TERRITORIO, INSTITUTO DE GEOGRAFÍA. FILO:UBA;NO INDEXADO
363554;3;1517-2422;;151;170;CADERNOS METROPOLE;20;41;;10.1590/2236-9996.2018-4107;PONTIFÍCIA UNIVERSIDADE CATÓLICA DE SÃO PAULO;NO INDEXADO
363555;1;;;60;73;CUADERNOS DARQ;;2;;;UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
363556;1;2451-5965;;99;116;ESTUDIOS SOCIALES CONTEMPORÁNEOS;;19;;;UNIVERSIDAD NACIONAL DE CUYO. FACULTAD DE FILOSOFÍA Y LETRAS. INSTITUTO MULTIDISCIPLINARIO DE ESTUDIOS SOCIALES CONTEMPORÁNEOS;NO INDEXADO
363557;1;1852-7175;;239;249;REVISTA TRANSPORTE Y TERRITORIO;;19;;10.34096/rtt.i19.5333;PROGRAMA TRANSPORTE Y TERRITORIO, INSTITUTO DE GEOGRAFÍA. FILO:UBA;NO INDEXADO
363558;1;0326-7083;;5;13;REVISTA DE LA FACULTAD DE MEDICINA DE LA UNIVERSIDAD DEL NORDESTE;38;2;;;FACULTAD E MEDICINA DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
363570;1;1852-8171;;72;86;REVISTA ARGENTINA DE EDUCACIÓN SUPERIOR;10;17;;;REDAPES, UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;NO INDEXADO
363572;1;0326-7083;;14;22;REVISTA DE LA FACULTAD DE MEDICINA DE LA UNIVERSIDAD DEL NORDESTE;38;2;;;FACULTAD E MEDICINA DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
363573;1;;;;;HORTICULTURA ARGENTINA;37;94;;;ASAHO;NO INDEXADO
363575;21;1932-6203;;;;PLOS ONE;13;9;;10.1371/journal.pone.0204624;PUBLIC LIBRARY SCIENCE;Q1
363576;39;0927-7765;;63;69;COLLOIDS AND SURFACES B-BIOINTERFACES;174;;;10.1016/j.colsurfb.2018.11.001;ELSEVIER SCIENCE BV;Q1
363577;5;0717-3458;;10;18;ELECTRONIC JOURNAL OF BIOTECHNOLOGY;38;;;10.1016/j.ejbt.2018.12.002;UNIV CATOLICA DE VALPARAISO;Q2
363579;428;2180-1606;;5636;5651;INTERNATIONAL JOURNAL OF AUTOMOTIVE AND MECHANICAL ENGINEERING;15;3;;10.15282/ijame.15.3.2018.18.0433;THE AUTOMOTIVE ENGINEERING CENTRE (AEC), UNIVERSITI MALAYSIA PAHANG;Q2
363588;1;2618-3900;;7;17;SADE REVISTA DE CIENCIAS DE LA SALUD Y EL DEPORTE;1;1;;;EDUNPAZ;NO INDEXADO
363589;1;0328-0896;;40;49;ARQUITECNO;;12;;;EDICIONES DEL ITDAHU.;NO INDEXADO
363688;1;;;147;195;DOCUMENTOS Y APORTES EN ADMINISTRACIÓN PÚBLICA Y GESTIÓN ESTATAL;;31;;;EDICIONES UNL;NO INDEXADO
363692;1;0373-5680;;1;8;REVISTA DE LA SOCIEDAD ENTOMOLÃ³GICA ARGENTINA;77;1;;;SOCIEDAD ENTOMOLÓGICA ARGENTINA;NO INDEXADO
363693;82;1756-3305;;1;7;PARASITES AND VECTORS;11;1;;10.1186/s13071-018-3117-9;BIOMED CENTRAL LTD;Q1
363706;1;1852-771X;;;;REV. MED. VET.;;;;;SOMEVE;NO INDEXADO
363707;1;2422-7633;;;;DROVET NEWS;;;;;DROVET;NO INDEXADO
363718;82;;;1;13;PEERJ;2018;12;;10.7717/peerj.5957;PEERJ INC.;NO INDEXADO
363719;21;1932-6203;;1;18;PLOS ONE;13;12;;10.1371/journal.pone.0207524;PUBLIC LIBRARY SCIENCE;Q1
363721;82;1354-1013;;404;419;GLOBAL CHANGE BIOLOGY;25;2;;10.1111/gcb.14523;WILEY-BLACKWELL PUBLISHING, INC;Q1
363725;45;2307-8235;;1;26;THE IUCN RED LIST OF THREATENED SPECIES;;;;10.2305/IUCN.UK.2018-2.RLTS.T10831A50358152.en;IUCN;NO INDEXADO
363726;45;2307-8235;;1;15;THE IUCN RED LIST OF THREATENED SPECIES;;;;;IUCN;NO INDEXADO
363733;5;0719-5885;;;;REVISTA PEDAGOGÍA UNIVERSITARIA Y DIDÁCTICA DEL DERECHO;;;;;FACULTAD DE DERECHO DE LA UNIVERSIDAD DE CHILE;NO INDEXADO
363734;21;;;1;8;SCIENTIFIC REPORTS;8;1;;10.1038/s41598-018-28069-7;NATURE SCIENTIFIC REPORTS;NO INDEXADO
363738;39;0955-7997;;36;54;ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS;96;;;10.1016/j.enganabound.2018.08.008;ELSEVIER SCI LTD;Q1
363747;21;1083-7450;;723;731;PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY;23;;;10.1080/10837450.2017.1362435;TAYLOR & FRANCIS INC;Q2
363752;3;2316-4522;;;;REVISTA MILITAR DE  CIÊNCIA E TECNOLOGIA;;;;;REVISTA MILITAR DE  CIÊNCIA E TECNOLOGIA;NO INDEXADO
363753;3;2316-4522;;;;REVISTA MILITAR DE  CIÊNCIA E TECNOLOGIA;;;;;REVISTA MILITAR DE  CIÊNCIA E TECNOLOGIA;NO INDEXADO
363759;3;0301-0406;;133;144;REVISTA DE PATOLOGIA TROPICAL;47;3;;10.5216/rpt.v47i3.55252;INSTITUTO DE PATOLOGÍA TROPICAL E SAÚDE PÚBLICA- UNIVERSIDADE FEDERAL DE GOIÁS ;NO INDEXADO
363761;1;2618-1819;;235;242;REVISTA ARGENTINA DE TRANSFUSIÓN;XLIV;3-4;;;ASOCIACIÓN ARGENTINA DE HEMOTERAPIA, INMUNOHEMATOLOGÍA Y TERAPIA CELULAR;NO INDEXADO
363762;1;0325-2957;;397;409;ACTA BIOQUÃ­MICA CLÃ­NICA LATINOAMERICANA;52;4;;;FEDERACION BIOQUIMICA PROVINCIA BUENOS AIRES;Q4
363764;35;;;76;93;RILEX;;1;;;UNIVERSIDAD DE JAEN ;NO INDEXADO
363765;7;0301-7036;;77;99;PROBLEMAS DEL DESARROLLO;195;49;;;INSTITUTO DE INVESTIGACIONES ECONÓMICAS. UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO.;Q3
363817;1;0327-3326;;55;59;REVISTA ARGENTINA DE UROLOGIA (1990);83;;;;SOCIEDAD ARGENTINA DE UROLOGÍA;NO INDEXADO
363819;21;0022-5347;;708;709;JOURNAL OF UROLOGY;199;;;;ELSEVIER SCIENCE INC;Q1
363820;3;1677-5538;;;;INTERNATIONAL BRAZILIAN JOURNAL OF UROLOGY;;;;;SOCIEDAD BRASILERA DE UROLOGIA;Q3
363821;31;0724-4983;;;;WORLD JOURNAL OF UROLOGY;;;;;SPRINGER;Q1
363829;21;2578-0395;;;;EXPERIMENTAL TECHNIQUES IN UROLOGY C & NEPHROLOGY;1;5;;;EXPERIMENTAL TECHNIQUES IN UROLOGY C & NEPHROLOGY;NO INDEXADO
363831;1;0325-2957;;185;193;ACTA BIOQUÃ­MICA CLÃ­NICA LATINOAMERICANA;52;2;;;FEDERACION BIOQUIMICA PROVINCIA BUENOS AIRES;Q4
363851;35;0213-9634;;61;80;REVISTA MINERVA;31;1;;; UNIVERSIDAD DE VALLADOLID. SERVICIO DE PUBLICACIONES;NO INDEXADO
363852;1;1851-278X;;8;21;ENTRELÍNEAS DE LA POLÍTICA ECONÓMICA;;52;;;CIEPYC;NO INDEXADO
363853;1;0325-8238;;121;146;FOLIA HISTÓRICA DEL NORDESTE;;32;;;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS (IIGHI) - UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
363914;1;1853-7138;;188;199;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;75;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
363941;1;0328-2759;;1;199;ASOCIACIÓN GEOLÓGICA ARGENTINA, SERIE B- DIDÁCTICA Y COMPLEMENTARIA;XIII;33;;;ASOCIACION GEOLOGICA ARGENTINA (AGA) Y SERVICIO GEOLOGICO MINERO DE ARGENTINA (SEGEMAR);NO INDEXADO
363947;1;1514-335X;;;;REVISTA LA LEY LITORAL;;;;;LA LEY;NO INDEXADO
363950;1;2422-5843;;;;REVISTA DE NEGOCIACIÓN, MEDIACIÓN, CONCILIACIÓN Y MÉTODOS RAD;;12;;;IJ EDITORES REVISTA DE NEGOCIACIÓN, MEDIACIÓN, CONCILIACIÓN Y MÉTODOS RAD ;NO INDEXADO
363952;1;1514-965X;;27;27;CLARÍN;;;;;CLARÍN;NO INDEXADO
363954;21;1548-0992;;;;IEEE LATIN AMERICA TRANSACTIONS;;;;10.1109/ARGENCON.2018.8646208;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q2
